Filename,File Size,Creation Date,Width,Height,DPI_X,DPI_Y,Original Path
file-5hlGQb9w7CYkboo4I8raEwFl_1723700205_9244907_temp.jpg,76.13 KB,10-08-24,500,500,300,300,/Volumes/Pics/steven/Pictures/ornament/output/file-5hlGQb9w7CYkboo4I8raEwFl_1723700205_9244907_temp.jpg
file-3aVycKU8LrdecwDCLDhyhk1J_1723700197_0369737.png,291.94 KB,09-07-24,500,500,,,/Volumes/Pics/steven/Pictures/ornament/output/file-3aVycKU8LrdecwDCLDhyhk1J_1723700197_0369737.png
file-bqUfFuLpH5XHKmgv5JyWw6Kt_1723701363_5334423.png,323.49 KB,09-07-24,500,500,,,/Volumes/Pics/steven/Pictures/ornament/output/file-bqUfFuLpH5XHKmgv5JyWw6Kt_1723701363_5334423.png
file-69U7x1bQMqKGY8gn7hVz1HyV_1723701229_5055022_temp.jpg,44.24 KB,10-08-24,500,500,300,300,/Volumes/Pics/steven/Pictures/ornament/output/file-69U7x1bQMqKGY8gn7hVz1HyV_1723701229_5055022_temp.jpg
file-7uhgRmJXrUTxDH3wGbjV377z_1723859056_6991308_temp.jpg,107.38 KB,10-08-24,500,500,300,300,/Volumes/Pics/steven/Pictures/ornament/output/file-7uhgRmJXrUTxDH3wGbjV377z_1723859056_6991308_temp.jpg
file-5UrjROfoIR5t577dAThDTqTo_1723700203_7030642.png,487.02 KB,09-07-24,500,500,,,/Volumes/Pics/steven/Pictures/ornament/output/file-5UrjROfoIR5t577dAThDTqTo_1723700203_7030642.png
file-7uhgRmJXrUTxDH3wGbjV377z_1723859056_6991308.png,468.24 KB,09-07-24,500,500,,,/Volumes/Pics/steven/Pictures/ornament/output/file-7uhgRmJXrUTxDH3wGbjV377z_1723859056_6991308.png
file-HFlyQLH3ZnqR6374ycwSvmYu_1723701347_439728.jpg,35.59 KB,10-08-24,1024,1024,300,300,/Volumes/Pics/steven/Pictures/ornament/processed_output/file-HFlyQLH3ZnqR6374ycwSvmYu_1723701347_439728.jpg
file-5hlGQb9w7CYkboo4I8raEwFl_1723700205_9244907.jpg,209.05 KB,10-08-24,1024,1024,300,300,/Volumes/Pics/steven/Pictures/ornament/processed_output/file-5hlGQb9w7CYkboo4I8raEwFl_1723700205_9244907.jpg
file-jNOpRzbicSno4wVbFKyZBB94_1723701228_7146828.jpg,135.40 KB,10-08-24,1024,1024,300,300,/Volumes/Pics/steven/Pictures/ornament/processed_output/file-jNOpRzbicSno4wVbFKyZBB94_1723701228_7146828.jpg
file-ttHO4I4FqJdf3yBRLhrEIhYX_1723700205_0312881.jpg,72.18 KB,10-08-24,1024,1024,300,300,/Volumes/Pics/steven/Pictures/ornament/processed_output/file-ttHO4I4FqJdf3yBRLhrEIhYX_1723700205_0312881.jpg
file-X7AAf7kAWm9fLBFpXAJxFcLx_1723700196_1435905.jpg,190.99 KB,10-08-24,1024,1024,300,300,/Volumes/Pics/steven/Pictures/ornament/processed_output/file-X7AAf7kAWm9fLBFpXAJxFcLx_1723700196_1435905.jpg
file-5wwKNZgNfYe5DpOD7xluBNvR_1723859058_9878016.jpg,206.57 KB,10-08-24,1024,1024,300,300,/Volumes/Pics/steven/Pictures/ornament/processed_output/file-5wwKNZgNfYe5DpOD7xluBNvR_1723859058_9878016.jpg
file-HHMn5z1plhYk8GVT3BeuZVor_1723701364_1787066.jpg,192.09 KB,10-08-24,1024,1024,300,300,/Volumes/Pics/steven/Pictures/ornament/processed_output/file-HHMn5z1plhYk8GVT3BeuZVor_1723701364_1787066.jpg
file-weEJoF7H160gZdiY83gzwexa_1723701377_129785.jpg,37.12 KB,10-08-24,1024,1024,300,300,/Volumes/Pics/steven/Pictures/ornament/processed_output/file-weEJoF7H160gZdiY83gzwexa_1723701377_129785.jpg
file-mKpth7nwV38VzV6unNUYJUQh_1723701377_4538786.jpg,107.10 KB,10-08-24,1024,1024,300,300,/Volumes/Pics/steven/Pictures/ornament/processed_output/file-mKpth7nwV38VzV6unNUYJUQh_1723701377_4538786.jpg
file-uAkEhRApFoMlnbxFaqlPO5FB_1723701359_5571036.jpg,80.41 KB,10-08-24,1024,1024,300,300,/Volumes/Pics/steven/Pictures/ornament/processed_output/file-uAkEhRApFoMlnbxFaqlPO5FB_1723701359_5571036.jpg
file-sj1cWHw0Vla3f3L2xM6U69Co_1723702502_9363935.jpg,188.91 KB,10-08-24,1024,1024,300,300,/Volumes/Pics/steven/Pictures/ornament/processed_output/file-sj1cWHw0Vla3f3L2xM6U69Co_1723702502_9363935.jpg
file-97vDs9ocafDKh9mAItPm9byl_1723860514_6187303.jpg,251.25 KB,10-08-24,1024,1024,300,300,/Volumes/Pics/steven/Pictures/ornament/processed_output/file-97vDs9ocafDKh9mAItPm9byl_1723860514_6187303.jpg
file-EFeWPhEnbwaLyhlp26Gt285f_1723700204_1941276.jpg,254.08 KB,10-08-24,1024,1024,300,300,/Volumes/Pics/steven/Pictures/ornament/processed_output/file-EFeWPhEnbwaLyhlp26Gt285f_1723700204_1941276.jpg
file-dJNYZCh7g2s5au5VRrQyb0GL_1723700197_4906201.jpg,121.14 KB,10-08-24,1024,1024,300,300,/Volumes/Pics/steven/Pictures/ornament/processed_output/file-dJNYZCh7g2s5au5VRrQyb0GL_1723700197_4906201.jpg
file-dLWPYJvA8wWMNy6CmLGbq5eW_1723700209_271899.jpg,215.59 KB,10-08-24,1024,1024,300,300,/Volumes/Pics/steven/Pictures/ornament/processed_output/file-dLWPYJvA8wWMNy6CmLGbq5eW_1723700209_271899.jpg
file-k6WFV3K1cdpuPYobneyyr8lk_1723701229_2627714.jpg,155.39 KB,10-08-24,1024,1024,300,300,/Volumes/Pics/steven/Pictures/ornament/processed_output/file-k6WFV3K1cdpuPYobneyyr8lk_1723701229_2627714.jpg
file-rhSsJnQeNKOxm20DdvEXBtJ2_1723860512_486486.jpg,156.88 KB,10-08-24,1024,1024,300,300,/Volumes/Pics/steven/Pictures/ornament/processed_output/file-rhSsJnQeNKOxm20DdvEXBtJ2_1723860512_486486.jpg
file-h1L0Tsvu7wXvjzisjma8PpZX_1723701355_8730896.jpg,201.07 KB,10-08-24,1024,1024,300,300,/Volumes/Pics/steven/Pictures/ornament/processed_output/file-h1L0Tsvu7wXvjzisjma8PpZX_1723701355_8730896.jpg
file-Nn2Lw0FiEvZYTXirKBXFuz5S_1723860513_6582396.jpg,24.37 KB,10-08-24,1024,1024,300,300,/Volumes/Pics/steven/Pictures/ornament/processed_output/file-Nn2Lw0FiEvZYTXirKBXFuz5S_1723860513_6582396.jpg
file-FRr9qVSYf9ULTT8dCZulPwcz_1723701380_966037.jpg,116.64 KB,10-08-24,1024,1024,300,300,/Volumes/Pics/steven/Pictures/ornament/processed_output/file-FRr9qVSYf9ULTT8dCZulPwcz_1723701380_966037.jpg
file-69U7x1bQMqKGY8gn7hVz1HyV_1723701229_5055022.jpg,58.53 KB,10-08-24,1024,1024,300,300,/Volumes/Pics/steven/Pictures/ornament/processed_output/file-69U7x1bQMqKGY8gn7hVz1HyV_1723701229_5055022.jpg
file-kX2YyqxrVQdeveIZ2WBNtzRE_1723700198_2619064.jpg,243.78 KB,10-08-24,1024,1024,300,300,/Volumes/Pics/steven/Pictures/ornament/processed_output/file-kX2YyqxrVQdeveIZ2WBNtzRE_1723700198_2619064.jpg
file-KbvoNOtBIzqJ5TVB1QPasoTD_1723700200_4053326.jpg,224.47 KB,10-08-24,1024,1024,300,300,/Volumes/Pics/steven/Pictures/ornament/processed_output/file-KbvoNOtBIzqJ5TVB1QPasoTD_1723700200_4053326.jpg
file-XzYUQecwn4zsJN7vM7ijI4Ej_1723701381_5988321.jpg,139.02 KB,10-08-24,1024,1024,300,300,/Volumes/Pics/steven/Pictures/ornament/processed_output/file-XzYUQecwn4zsJN7vM7ijI4Ej_1723701381_5988321.jpg
file-dhQue91eGoEC0qJ9r9ieIAki_1723702664_825777.jpg,185.59 KB,10-08-24,1024,1024,300,300,/Volumes/Pics/steven/Pictures/ornament/processed_output/file-dhQue91eGoEC0qJ9r9ieIAki_1723702664_825777.jpg
file-kcGSCirgq72OnEpVqSDwwjuv_1723787832_468621.jpg,206.27 KB,10-08-24,1024,1024,300,300,/Volumes/Pics/steven/Pictures/ornament/processed_output/file-kcGSCirgq72OnEpVqSDwwjuv_1723787832_468621.jpg
file-01IEiTlpmKQnXqsiYzxT8U6A_1723787833_6852875.jpg,257.58 KB,10-08-24,1024,1024,300,300,/Volumes/Pics/steven/Pictures/ornament/processed_output/file-01IEiTlpmKQnXqsiYzxT8U6A_1723787833_6852875.jpg
file-T5hbdPD0XSXaot4JJJqkHJA8_1723859056_4488297.jpg,163.37 KB,10-08-24,1024,1024,300,300,/Volumes/Pics/steven/Pictures/ornament/processed_output/file-T5hbdPD0XSXaot4JJJqkHJA8_1723859056_4488297.jpg
file-U5NyzUmgq2JkfB9csBIm020b_1723788005_938147.jpg,140.79 KB,10-08-24,1024,1024,300,300,/Volumes/Pics/steven/Pictures/ornament/processed_output/file-U5NyzUmgq2JkfB9csBIm020b_1723788005_938147.jpg
file-miALuEfQOKQVXgjf1d0wAl84_1723701344_4457555.jpg,117.36 KB,10-08-24,1024,1024,300,300,/Volumes/Pics/steven/Pictures/ornament/processed_output/file-miALuEfQOKQVXgjf1d0wAl84_1723701344_4457555.jpg
file-DTKqdtcGUCPPMorbOrZlByMn_1723701374_3094609.jpg,47.57 KB,10-08-24,1024,1024,300,300,/Volumes/Pics/steven/Pictures/ornament/processed_output/file-DTKqdtcGUCPPMorbOrZlByMn_1723701374_3094609.jpg
file-yN4lF2pVjY8dXEUmnzTF9sSD_1723701371_0513117.jpg,215.41 KB,10-08-24,1024,1024,300,300,/Volumes/Pics/steven/Pictures/ornament/processed_output/file-yN4lF2pVjY8dXEUmnzTF9sSD_1723701371_0513117.jpg
file-t4NuwqEeDvSrP7Smyz0NrvxW_1723700194_7098656.jpg,65.81 KB,10-08-24,1024,1024,300,300,/Volumes/Pics/steven/Pictures/ornament/processed_output/file-t4NuwqEeDvSrP7Smyz0NrvxW_1723700194_7098656.jpg
file-bDXU5Qa2cpc6QD4LzArZL99g_1723702471_3486784.jpg,198.62 KB,10-08-24,1024,1024,300,300,/Volumes/Pics/steven/Pictures/ornament/processed_output/file-bDXU5Qa2cpc6QD4LzArZL99g_1723702471_3486784.jpg
file-YkyGVZ1OqHHpBjffZldVoGYp_1723701364_5341675.jpg,194.64 KB,10-08-24,1024,1024,300,300,/Volumes/Pics/steven/Pictures/ornament/processed_output/file-YkyGVZ1OqHHpBjffZldVoGYp_1723701364_5341675.jpg
file-waxQoPgFJdz1QZZWvYUcvXAu_1723700212_142427.jpg,296.42 KB,10-08-24,1024,1024,300,300,/Volumes/Pics/steven/Pictures/ornament/processed_output/file-waxQoPgFJdz1QZZWvYUcvXAu_1723700212_142427.jpg
file-ntygXhltvt26Eey06rF3LB5e_1723788006_1963828.jpg,238.25 KB,10-08-24,1024,1024,300,300,/Volumes/Pics/steven/Pictures/ornament/processed_output/file-ntygXhltvt26Eey06rF3LB5e_1723788006_1963828.jpg
file-ucJkeirqSKHopN1iVCWYLHp1_1723700211_912113.jpg,138.96 KB,10-08-24,1024,1024,300,300,/Volumes/Pics/steven/Pictures/ornament/processed_output/file-ucJkeirqSKHopN1iVCWYLHp1_1723700211_912113.jpg
file-hz6XsXj4GO5djZV5svLYnanu_1723701370_7716398.jpg,138.34 KB,10-08-24,1024,1024,300,300,/Volumes/Pics/steven/Pictures/ornament/processed_output/file-hz6XsXj4GO5djZV5svLYnanu_1723701370_7716398.jpg
file-d3UnmezMheJyiVuFm9XpDb59_1723701331_9215152.jpg,69.50 KB,10-08-24,1024,1024,300,300,/Volumes/Pics/steven/Pictures/ornament/processed_output/file-d3UnmezMheJyiVuFm9XpDb59_1723701331_9215152.jpg
file-5RlzxJhYf61uShM6yO0cuWwK_1723700194_4611564.jpg,45.15 KB,10-08-24,1024,1024,300,300,/Volumes/Pics/steven/Pictures/ornament/processed_output/file-5RlzxJhYf61uShM6yO0cuWwK_1723700194_4611564.jpg
file-AyGXsL5ZGWqqHvqPFFJdQisM_1723703399_5669086.jpg,176.87 KB,10-08-24,1024,1024,300,300,/Volumes/Pics/steven/Pictures/ornament/processed_output/file-AyGXsL5ZGWqqHvqPFFJdQisM_1723703399_5669086.jpg
file-Yprt4QhNt0cPLdBOoN9fMCSb_1723701379_6006138.jpg,143.69 KB,10-08-24,1024,1024,300,300,/Volumes/Pics/steven/Pictures/ornament/processed_output/file-Yprt4QhNt0cPLdBOoN9fMCSb_1723701379_6006138.jpg
file-HDYEcLpurOXRiXwqGKWpabe2_1723701362_8305948.jpg,141.44 KB,10-08-24,1024,1024,300,300,/Volumes/Pics/steven/Pictures/ornament/processed_output/file-HDYEcLpurOXRiXwqGKWpabe2_1723701362_8305948.jpg
file-bExyEg3jESInYmGwxmaUYfcN_1723701333_0338376.jpg,236.90 KB,10-08-24,1024,1024,300,300,/Volumes/Pics/steven/Pictures/ornament/processed_output/file-bExyEg3jESInYmGwxmaUYfcN_1723701333_0338376.jpg
file-xyD7kO3OSk1Bm6ldv8m1JcCF_1723860515_7321682.jpg,258.98 KB,10-08-24,1024,1024,300,300,/Volumes/Pics/steven/Pictures/ornament/processed_output/file-xyD7kO3OSk1Bm6ldv8m1JcCF_1723860515_7321682.jpg
file-6TFpYjmgTVaYHwn8Vfr4Xcqu_1723700201_7471936.jpg,150.46 KB,10-08-24,1024,1024,300,300,/Volumes/Pics/steven/Pictures/ornament/processed_output/file-6TFpYjmgTVaYHwn8Vfr4Xcqu_1723700201_7471936.jpg
file-QttgLL4JFjSGmfvOesFte3LH_1723702488_1717873.jpg,180.57 KB,10-08-24,1024,1024,300,300,/Volumes/Pics/steven/Pictures/ornament/processed_output/file-QttgLL4JFjSGmfvOesFte3LH_1723702488_1717873.jpg
file-t6ljnKTRSA1AILsxJCPpbEVe_1723700200_1868114.jpg,236.92 KB,10-08-24,1024,1024,300,300,/Volumes/Pics/steven/Pictures/ornament/processed_output/file-t6ljnKTRSA1AILsxJCPpbEVe_1723700200_1868114.jpg
file-jUJZFLBBsv4EeMGR2zxWgT9r_1723700201_9552517.jpg,179.88 KB,10-08-24,1024,1024,300,300,/Volumes/Pics/steven/Pictures/ornament/processed_output/file-jUJZFLBBsv4EeMGR2zxWgT9r_1723700201_9552517.jpg
file-UcaN6cbwG8cScPpS8b3Mrj4x_1723701225_5804787.jpg,100.60 KB,10-08-24,1024,1024,300,300,/Volumes/Pics/steven/Pictures/ornament/processed_output/file-UcaN6cbwG8cScPpS8b3Mrj4x_1723701225_5804787.jpg
file-4ctVbWdnIvpQgFwMCH2PMxu2_1723700199_4094567.jpg,233.39 KB,10-08-24,1024,1024,300,300,/Volumes/Pics/steven/Pictures/ornament/processed_output/file-4ctVbWdnIvpQgFwMCH2PMxu2_1723700199_4094567.jpg
file-0hAsieEPP1bfyzQwg5AAWjWz_1723701367_9978256.jpg,253.93 KB,10-08-24,1024,1024,300,300,/Volumes/Pics/steven/Pictures/ornament/processed_output/file-0hAsieEPP1bfyzQwg5AAWjWz_1723701367_9978256.jpg
file-QT1hMan7nfm76ugqpht4uTje_1723701356_4298003.jpg,156.79 KB,10-08-24,1024,1024,300,300,/Volumes/Pics/steven/Pictures/ornament/processed_output/file-QT1hMan7nfm76ugqpht4uTje_1723701356_4298003.jpg
file-Tg1oShSSVnS89tVe5DOdYjM7_1723701356_6488347.jpg,40.69 KB,10-08-24,1024,1024,300,300,/Volumes/Pics/steven/Pictures/ornament/processed_output/file-Tg1oShSSVnS89tVe5DOdYjM7_1723701356_6488347.jpg
file-ts8Qy69nl94ckldjy07msuNQ_1723788006_4149716.jpg,124.36 KB,10-08-24,1024,1024,300,300,/Volumes/Pics/steven/Pictures/ornament/processed_output/file-ts8Qy69nl94ckldjy07msuNQ_1723788006_4149716.jpg
file-2qLTDqbKJmgqjTJoKqDWBmp2_1723700210_1544452.jpg,166.31 KB,10-08-24,1024,1024,300,300,/Volumes/Pics/steven/Pictures/ornament/processed_output/file-2qLTDqbKJmgqjTJoKqDWBmp2_1723700210_1544452.jpg
file-bpxu6s6iyScxp2Zj75fBQoJm_1723701354_6497707.jpg,69.02 KB,10-08-24,1024,1024,300,300,/Volumes/Pics/steven/Pictures/ornament/processed_output/file-bpxu6s6iyScxp2Zj75fBQoJm_1723701354_6497707.jpg
file-gjcE02FwDcPfFKcI6Gwy9L8N_1723701226_3915074.jpg,189.25 KB,10-08-24,1024,1024,300,300,/Volumes/Pics/steven/Pictures/ornament/processed_output/file-gjcE02FwDcPfFKcI6Gwy9L8N_1723701226_3915074.jpg
file-udvQOq9at0yrmoKRMdMX9qpO_1723701227_9142108.jpg,213.90 KB,10-08-24,1024,1024,300,300,/Volumes/Pics/steven/Pictures/ornament/processed_output/file-udvQOq9at0yrmoKRMdMX9qpO_1723701227_9142108.jpg
file-QmZxemSrZpUwEXPCc96MO8zo_1723701383_3848836.jpg,33.24 KB,10-08-24,1024,1024,300,300,/Volumes/Pics/steven/Pictures/ornament/processed_output/file-QmZxemSrZpUwEXPCc96MO8zo_1723701383_3848836.jpg
file-FQK9BqW3q5QHm2JBl0nlmA0e_1723701356_1611805.jpg,95.59 KB,10-08-24,1024,1024,300,300,/Volumes/Pics/steven/Pictures/ornament/processed_output/file-FQK9BqW3q5QHm2JBl0nlmA0e_1723701356_1611805.jpg
file-nT4cMgPnL8xMFjErDW3IWSR1_1723700205_4739149.jpg,232.47 KB,10-08-24,1024,1024,300,300,/Volumes/Pics/steven/Pictures/ornament/processed_output/file-nT4cMgPnL8xMFjErDW3IWSR1_1723700205_4739149.jpg
file-S774v0P4Zo0E6QRgtaOyrD4N_1723702375_494221.jpg,184.20 KB,10-08-24,1024,1024,300,300,/Volumes/Pics/steven/Pictures/ornament/processed_output/file-S774v0P4Zo0E6QRgtaOyrD4N_1723702375_494221.jpg
file-79emwkZlYvE8xH6BULWbZSo6_1723860513_0204508.jpg,250.17 KB,10-08-24,1024,1024,300,300,/Volumes/Pics/steven/Pictures/ornament/processed_output/file-79emwkZlYvE8xH6BULWbZSo6_1723860513_0204508.jpg
file-TbPEcUhni2m82hUZzTy71tnC_1723700206_6568484.jpg,168.27 KB,10-08-24,1024,1024,300,300,/Volumes/Pics/steven/Pictures/ornament/processed_output/file-TbPEcUhni2m82hUZzTy71tnC_1723700206_6568484.jpg
file-QALv8OcbJGOXHOvspj7nK092_1723703554_6799822.jpg,180.21 KB,10-08-24,1024,1024,300,300,/Volumes/Pics/steven/Pictures/ornament/processed_output/file-QALv8OcbJGOXHOvspj7nK092_1723703554_6799822.jpg
file-155rzRgFTLmOBzaM66rhNLfU_1723701380_449493.jpg,62.28 KB,10-08-24,1024,1024,300,300,/Volumes/Pics/steven/Pictures/ornament/processed_output/file-155rzRgFTLmOBzaM66rhNLfU_1723701380_449493.jpg
file-njmZsZ4Z5mVAIvcElW1EEqos_1723788004_6920648.jpg,147.90 KB,10-08-24,1024,1024,300,300,/Volumes/Pics/steven/Pictures/ornament/processed_output/file-njmZsZ4Z5mVAIvcElW1EEqos_1723788004_6920648.jpg
file-qEVa33u42bsIZJI3sbhYn0MM_1723860514_13211.jpg,181.05 KB,10-08-24,1024,1024,300,300,/Volumes/Pics/steven/Pictures/ornament/processed_output/file-qEVa33u42bsIZJI3sbhYn0MM_1723860514_13211.jpg
file-Mwt1uP6dW8s6a53dq48Td8TV_1723700208_3128695.jpg,235.18 KB,10-08-24,1024,1024,300,300,/Volumes/Pics/steven/Pictures/ornament/processed_output/file-Mwt1uP6dW8s6a53dq48Td8TV_1723700208_3128695.jpg
file-CB7RZWpCcYP8OPx1D6xUJkAp_1723701382_9572837.jpg,188.53 KB,10-08-24,1024,1024,300,300,/Volumes/Pics/steven/Pictures/ornament/processed_output/file-CB7RZWpCcYP8OPx1D6xUJkAp_1723701382_9572837.jpg
file-9ayQ4gEeazs1q6VZTT6gFpiY_1723700195_6939576.jpg,124.71 KB,10-08-24,1024,1024,300,300,/Volumes/Pics/steven/Pictures/ornament/processed_output/file-9ayQ4gEeazs1q6VZTT6gFpiY_1723700195_6939576.jpg
file-UeV4Pa48dwq7xB4UnXRqlCbb_1723702424_300441.jpg,254.38 KB,10-08-24,1024,1024,300,300,/Volumes/Pics/steven/Pictures/ornament/processed_output/file-UeV4Pa48dwq7xB4UnXRqlCbb_1723702424_300441.jpg
file-N5WYyPyLY7Ii99OpudYhnD1R_1723787833_9592793.jpg,205.17 KB,10-08-24,1024,1024,300,300,/Volumes/Pics/steven/Pictures/ornament/processed_output/file-N5WYyPyLY7Ii99OpudYhnD1R_1723787833_9592793.jpg
file-I2ZyTBIFr3Q1cSUK5NV2ZR9j_1723701376_6727457.jpg,72.73 KB,10-08-24,1024,1024,300,300,/Volumes/Pics/steven/Pictures/ornament/processed_output/file-I2ZyTBIFr3Q1cSUK5NV2ZR9j_1723701376_6727457.jpg
file-Wjg08ev2vc2EC1aqE2Zw9SjT_1723701227_4614565.jpg,56.88 KB,10-08-24,1024,1024,300,300,/Volumes/Pics/steven/Pictures/ornament/processed_output/file-Wjg08ev2vc2EC1aqE2Zw9SjT_1723701227_4614565.jpg
file-bw5sfm7u8e8zGsdabVzV3kcd_1723700197_2912533.jpg,177.11 KB,10-08-24,1024,1024,300,300,/Volumes/Pics/steven/Pictures/ornament/processed_output/file-bw5sfm7u8e8zGsdabVzV3kcd_1723700197_2912533.jpg
file-WGNt4Ye4URXR1e271xwJNmUX_1723700200_7018886.jpg,237.36 KB,10-08-24,1024,1024,300,300,/Volumes/Pics/steven/Pictures/ornament/processed_output/file-WGNt4Ye4URXR1e271xwJNmUX_1723700200_7018886.jpg
file-pC9prKnTuyfqJLtovxLSerEz_1723700207_8733082.jpg,211.64 KB,10-08-24,1024,1024,300,300,/Volumes/Pics/steven/Pictures/ornament/processed_output/file-pC9prKnTuyfqJLtovxLSerEz_1723700207_8733082.jpg
file-5ncYn5ohjoPxQh60vNFZSNmh_1723700203_2163317.jpg,228.91 KB,10-08-24,1024,1792,300,300,/Volumes/Pics/steven/Pictures/ornament/processed_output/file-5ncYn5ohjoPxQh60vNFZSNmh_1723700203_2163317.jpg
file-S2eYB5XtDE4i3fGcWFBY2KWG_1723702412_8420024.jpg,180.02 KB,10-08-24,1024,1024,300,300,/Volumes/Pics/steven/Pictures/ornament/processed_output/file-S2eYB5XtDE4i3fGcWFBY2KWG_1723702412_8420024.jpg
file-b9SJNJ7FuornnIQf4DlPAj52_1723700206_1833115.jpg,125.92 KB,10-08-24,1024,1024,300,300,/Volumes/Pics/steven/Pictures/ornament/processed_output/file-b9SJNJ7FuornnIQf4DlPAj52_1723700206_1833115.jpg
file-ocLtHkCBunbRWAunPSn740MC_1723700195_4739804.jpg,243.57 KB,10-08-24,1024,1024,300,300,/Volumes/Pics/steven/Pictures/ornament/processed_output/file-ocLtHkCBunbRWAunPSn740MC_1723700195_4739804.jpg
file-KmYQsOV7dJyVAt1WrgE63DtC_1723700195_9226618.jpg,139.34 KB,10-08-24,1024,1024,300,300,/Volumes/Pics/steven/Pictures/ornament/processed_output/file-KmYQsOV7dJyVAt1WrgE63DtC_1723700195_9226618.jpg
file-vveOrDHdbS0Ddo4ZR9KG9VtF_1723700202_1864614.jpg,160.31 KB,10-08-24,1024,1024,300,300,/Volumes/Pics/steven/Pictures/ornament/processed_output/file-vveOrDHdbS0Ddo4ZR9KG9VtF_1723700202_1864614.jpg
file-X7oascY1IWHAmq6BsM83rZ1x_1723703539_8301892.jpg,217.25 KB,10-08-24,1024,1024,300,300,/Volumes/Pics/steven/Pictures/ornament/processed_output/file-X7oascY1IWHAmq6BsM83rZ1x_1723703539_8301892.jpg
file-5Z7Hf9sSzYzgALkGgM6akQBC_1723788007_1320808.jpg,262.97 KB,10-08-24,1024,1024,300,300,/Volumes/Pics/steven/Pictures/ornament/processed_output/file-5Z7Hf9sSzYzgALkGgM6akQBC_1723788007_1320808.jpg
file-ZzwgvqRh3hwQpHvj5n4YKMj8_1723788004_9844685.jpg,232.46 KB,10-08-24,1024,1024,300,300,/Volumes/Pics/steven/Pictures/ornament/processed_output/file-ZzwgvqRh3hwQpHvj5n4YKMj8_1723788004_9844685.jpg
file-FOv49xTVSZJzeYHGgON4dle2_1723700209_9323347.jpg,165.00 KB,10-08-24,1024,1024,300,300,/Volumes/Pics/steven/Pictures/ornament/processed_output/file-FOv49xTVSZJzeYHGgON4dle2_1723700209_9323347.jpg
file-Z7TmcCED9UpsZJGb88zAk8Kv_1723701355_081096.jpg,74.71 KB,10-08-24,1024,1024,300,300,/Volumes/Pics/steven/Pictures/ornament/processed_output/file-Z7TmcCED9UpsZJGb88zAk8Kv_1723701355_081096.jpg
file-notOBn9lou7BEy7TFmZLvcWp_1723701363_1464765.jpg,236.89 KB,10-08-24,1024,1024,300,300,/Volumes/Pics/steven/Pictures/ornament/processed_output/file-notOBn9lou7BEy7TFmZLvcWp_1723701363_1464765.jpg
file-2JqNIE7Mv0Xnw6Z3piP62Qwj_1723700199_9299889.jpg,259.02 KB,10-08-24,1024,1024,300,300,/Volumes/Pics/steven/Pictures/ornament/processed_output/file-2JqNIE7Mv0Xnw6Z3piP62Qwj_1723700199_9299889.jpg
file-KVDSQpnwpcakblloTH35Oflx_1723860514_8229659.jpg,182.31 KB,10-08-24,1024,1024,300,300,/Volumes/Pics/steven/Pictures/ornament/processed_output/file-KVDSQpnwpcakblloTH35Oflx_1723860514_8229659.jpg
file-jRFhtaA3lYE6BXb1FYgqBJyi_1723701226_674247.jpg,137.30 KB,10-08-24,1024,1024,300,300,/Volumes/Pics/steven/Pictures/ornament/processed_output/file-jRFhtaA3lYE6BXb1FYgqBJyi_1723701226_674247.jpg
file-551ZoKPKh5W1b0qhMr1U6A9E_1723700203_9516108.jpg,256.17 KB,10-08-24,1024,1024,300,300,/Volumes/Pics/steven/Pictures/ornament/processed_output/file-551ZoKPKh5W1b0qhMr1U6A9E_1723700203_9516108.jpg
file-viWh46LU9VAe38a9wX8NnPH2_1723788006_8094366.jpg,181.52 KB,10-08-24,1024,1024,300,300,/Volumes/Pics/steven/Pictures/ornament/processed_output/file-viWh46LU9VAe38a9wX8NnPH2_1723788006_8094366.jpg
file-Ez5gQ1hpgZBMcRB7TMNfSoAy_1723788005_2256532.jpg,269.21 KB,10-08-24,1024,1024,300,300,/Volumes/Pics/steven/Pictures/ornament/processed_output/file-Ez5gQ1hpgZBMcRB7TMNfSoAy_1723788005_2256532.jpg
file-xE9l9DHBxQCdsIFLiIYT1k5T_1723701225_3015118.jpg,84.60 KB,10-08-24,1024,1024,300,300,/Volumes/Pics/steven/Pictures/ornament/processed_output/file-xE9l9DHBxQCdsIFLiIYT1k5T_1723701225_3015118.jpg
file-QvqYvU6XZwrANdNdYlTCxesq_1723702655_008649.jpg,237.39 KB,10-08-24,1024,1024,300,300,/Volumes/Pics/steven/Pictures/ornament/processed_output/file-QvqYvU6XZwrANdNdYlTCxesq_1723702655_008649.jpg
file-o0v8plXkBEfIbE9RFUkd4qVu_1723701374_0850034.jpg,142.46 KB,10-08-24,1024,1024,300,300,/Volumes/Pics/steven/Pictures/ornament/processed_output/file-o0v8plXkBEfIbE9RFUkd4qVu_1723701374_0850034.jpg
file-iPJ9KvH7T7185Ym6pUCJZJ3t_1723701375_737772.jpg,74.47 KB,10-08-24,1024,1024,300,300,/Volumes/Pics/steven/Pictures/ornament/processed_output/file-iPJ9KvH7T7185Ym6pUCJZJ3t_1723701375_737772.jpg
file-z01NJwIcMEGdjuSnClHFc0Hb_1723701380_181598.jpg,226.94 KB,10-08-24,1024,1024,300,300,/Volumes/Pics/steven/Pictures/ornament/processed_output/file-z01NJwIcMEGdjuSnClHFc0Hb_1723701380_181598.jpg
