Filename,File Size,Creation Date,Width,Height,DPI_X,DPI_Y,Original Path
Publishing-from-Etsy.png,516.53 KB,05-02-25,1904,865,95.9866,95.9866,/Volumes/DeVonDaTa/Archived_Projects/Completed_Websites/sited/mydesigns.io/blog/wp-content/uploads/2024/03/Publishing-from-Etsy.png
2-1-1024x685.jpg,106.38 KB,05-02-25,1024,685,144,144,/Volumes/DeVonDaTa/Archived_Projects/Completed_Websites/sited/mydesigns.io/blog/wp-content/uploads/2024/03/2-1-1024x685.jpg
Canvas-Editor-768x378.png,153.24 KB,05-02-25,768,378,,,/Volumes/DeVonDaTa/Archived_Projects/Completed_Websites/sited/mydesigns.io/blog/wp-content/uploads/2024/03/Canvas-Editor-768x378.png
Connect-Etsy-Shop-1-300x141.png,12.30 KB,05-02-25,300,141,,,/Volumes/DeVonDaTa/Archived_Projects/Completed_Websites/sited/mydesigns.io/blog/wp-content/uploads/2024/03/Connect-Etsy-Shop-1-300x141.png
Vision-AI-300x113.png,19.16 KB,05-02-25,300,113,,,/Volumes/DeVonDaTa/Archived_Projects/Completed_Websites/sited/mydesigns.io/blog/wp-content/uploads/2024/03/Vision-AI-300x113.png
Return-Address-300x141.png,10.80 KB,05-02-25,300,141,,,/Volumes/DeVonDaTa/Archived_Projects/Completed_Websites/sited/mydesigns.io/blog/wp-content/uploads/2024/03/Return-Address-300x141.png
Canvas-Editor-1024x505.png,237.92 KB,05-02-25,1024,505,,,/Volumes/DeVonDaTa/Archived_Projects/Completed_Websites/sited/mydesigns.io/blog/wp-content/uploads/2024/03/Canvas-Editor-1024x505.png
Canvas-Editor-300x148.png,23.66 KB,05-02-25,300,148,,,/Volumes/DeVonDaTa/Archived_Projects/Completed_Websites/sited/mydesigns.io/blog/wp-content/uploads/2024/03/Canvas-Editor-300x148.png
Orders-on-MyDesigns-1024x588.png,175.86 KB,05-02-25,1024,588,,,/Volumes/DeVonDaTa/Archived_Projects/Completed_Websites/sited/mydesigns.io/blog/wp-content/uploads/2024/03/Orders-on-MyDesigns-1024x588.png
Mockup-3-1024x592.png,435.88 KB,05-02-25,1024,592,,,/Volumes/DeVonDaTa/Archived_Projects/Completed_Websites/sited/mydesigns.io/blog/wp-content/uploads/2024/03/Mockup-3-1024x592.png
Payment-Setup-768x365.png,55.48 KB,05-02-25,768,365,,,/Volumes/DeVonDaTa/Archived_Projects/Completed_Websites/sited/mydesigns.io/blog/wp-content/uploads/2024/03/Payment-Setup-768x365.png
Connect-Etsy-Shop-1-1024x482.png,85.20 KB,05-02-25,1024,482,,,/Volumes/DeVonDaTa/Archived_Projects/Completed_Websites/sited/mydesigns.io/blog/wp-content/uploads/2024/03/Connect-Etsy-Shop-1-1024x482.png
Orders-on-MyDesigns.png,205.17 KB,05-02-25,1638,940,96.012,96.012,/Volumes/DeVonDaTa/Archived_Projects/Completed_Websites/sited/mydesigns.io/blog/wp-content/uploads/2024/03/Orders-on-MyDesigns.png
Uploading-Designs-300x157.png,50.10 KB,05-02-25,300,157,,,/Volumes/DeVonDaTa/Archived_Projects/Completed_Websites/sited/mydesigns.io/blog/wp-content/uploads/2024/03/Uploading-Designs-300x157.png
Payment-Setup-1536x729.png,146.22 KB,05-02-25,1536,729,,,/Volumes/DeVonDaTa/Archived_Projects/Completed_Websites/sited/mydesigns.io/blog/wp-content/uploads/2024/03/Payment-Setup-1536x729.png
Return-Address-768x361.png,46.11 KB,05-02-25,768,361,,,/Volumes/DeVonDaTa/Archived_Projects/Completed_Websites/sited/mydesigns.io/blog/wp-content/uploads/2024/03/Return-Address-768x361.png
Connect-Etsy-Shop-1-768x362.png,54.31 KB,05-02-25,768,362,,,/Volumes/DeVonDaTa/Archived_Projects/Completed_Websites/sited/mydesigns.io/blog/wp-content/uploads/2024/03/Connect-Etsy-Shop-1-768x362.png
Mockup-2-768x444.png,280.13 KB,05-02-25,768,444,,,/Volumes/DeVonDaTa/Archived_Projects/Completed_Websites/sited/mydesigns.io/blog/wp-content/uploads/2024/03/Mockup-2-768x444.png
2-1-300x201.jpg,18.66 KB,05-02-25,300,201,144,144,/Volumes/DeVonDaTa/Archived_Projects/Completed_Websites/sited/mydesigns.io/blog/wp-content/uploads/2024/03/2-1-300x201.jpg
Bulk-Edit.png,152.32 KB,05-02-25,1656,822,95.9866,95.9866,/Volumes/DeVonDaTa/Archived_Projects/Completed_Websites/sited/mydesigns.io/blog/wp-content/uploads/2024/03/Bulk-Edit.png
Mockups.png,795.35 KB,05-02-25,1856,880,95.9866,95.9866,/Volumes/DeVonDaTa/Archived_Projects/Completed_Websites/sited/mydesigns.io/blog/wp-content/uploads/2024/03/Mockups.png
3-1-1024x685.jpg,85.21 KB,05-02-25,1024,685,144,144,/Volumes/DeVonDaTa/Archived_Projects/Completed_Websites/sited/mydesigns.io/blog/wp-content/uploads/2024/03/3-1-1024x685.jpg
Payment-Setup-300x142.png,13.17 KB,05-02-25,300,142,,,/Volumes/DeVonDaTa/Archived_Projects/Completed_Websites/sited/mydesigns.io/blog/wp-content/uploads/2024/03/Payment-Setup-300x142.png
Canvas-Editor-1536x757.png,391.07 KB,05-02-25,1536,757,,,/Volumes/DeVonDaTa/Archived_Projects/Completed_Websites/sited/mydesigns.io/blog/wp-content/uploads/2024/03/Canvas-Editor-1536x757.png
Uploading-Designs-768x402.png,254.75 KB,05-02-25,768,402,,,/Volumes/DeVonDaTa/Archived_Projects/Completed_Websites/sited/mydesigns.io/blog/wp-content/uploads/2024/03/Uploading-Designs-768x402.png
Download-PDF-2-768x599.png,18.56 KB,05-02-25,768,599,,,/Volumes/DeVonDaTa/Archived_Projects/Completed_Websites/sited/mydesigns.io/blog/wp-content/uploads/2024/03/Download-PDF-2-768x599.png
Connect-Etsy-Shop-1.png,72.75 KB,05-02-25,1843,868,95.9866,95.9866,/Volumes/DeVonDaTa/Archived_Projects/Completed_Websites/sited/mydesigns.io/blog/wp-content/uploads/2024/03/Connect-Etsy-Shop-1.png
Going-Live-on-Etsy-1024x460.png,267.45 KB,05-02-25,1024,460,,,/Volumes/DeVonDaTa/Archived_Projects/Completed_Websites/sited/mydesigns.io/blog/wp-content/uploads/2024/03/Going-Live-on-Etsy-1024x460.png
2-1.jpg,637.48 KB,05-02-25,1100,736,144,144,/Volumes/DeVonDaTa/Archived_Projects/Completed_Websites/sited/mydesigns.io/blog/wp-content/uploads/2024/03/2-1.jpg
Orders-on-MyDesigns-1536x881.png,301.17 KB,05-02-25,1536,881,,,/Volumes/DeVonDaTa/Archived_Projects/Completed_Websites/sited/mydesigns.io/blog/wp-content/uploads/2024/03/Orders-on-MyDesigns-1536x881.png
Vision-AI.png,152.69 KB,05-02-25,1654,622,95.9866,95.9866,/Volumes/DeVonDaTa/Archived_Projects/Completed_Websites/sited/mydesigns.io/blog/wp-content/uploads/2024/03/Vision-AI.png
Mockup-2-1536x888.png,928.24 KB,05-02-25,1536,888,,,/Volumes/DeVonDaTa/Archived_Projects/Completed_Websites/sited/mydesigns.io/blog/wp-content/uploads/2024/03/Mockup-2-1536x888.png
Payment-Setup-1140x540.png,96.18 KB,05-02-25,1140,540,,,/Volumes/DeVonDaTa/Archived_Projects/Completed_Websites/sited/mydesigns.io/blog/wp-content/uploads/2024/03/Payment-Setup-1140x540.png
Sign-up-for-MyDesigns-300x143.png,18.48 KB,05-02-25,300,143,,,/Volumes/DeVonDaTa/Archived_Projects/Completed_Websites/sited/mydesigns.io/blog/wp-content/uploads/2024/03/Sign-up-for-MyDesigns-300x143.png
Vision-AI-768x289.png,87.31 KB,05-02-25,768,289,,,/Volumes/DeVonDaTa/Archived_Projects/Completed_Websites/sited/mydesigns.io/blog/wp-content/uploads/2024/03/Vision-AI-768x289.png
Publishing-from-Etsy-1536x698.png,619.77 KB,05-02-25,1536,698,,,/Volumes/DeVonDaTa/Archived_Projects/Completed_Websites/sited/mydesigns.io/blog/wp-content/uploads/2024/03/Publishing-from-Etsy-1536x698.png
Sign-up-for-MyDesigns-768x367.png,65.00 KB,05-02-25,768,367,,,/Volumes/DeVonDaTa/Archived_Projects/Completed_Websites/sited/mydesigns.io/blog/wp-content/uploads/2024/03/Sign-up-for-MyDesigns-768x367.png
3-1-300x201.jpg,15.55 KB,05-02-25,300,201,144,144,/Volumes/DeVonDaTa/Archived_Projects/Completed_Websites/sited/mydesigns.io/blog/wp-content/uploads/2024/03/3-1-300x201.jpg
Mockup-3-300x173.png,56.60 KB,05-02-25,300,173,,,/Volumes/DeVonDaTa/Archived_Projects/Completed_Websites/sited/mydesigns.io/blog/wp-content/uploads/2024/03/Mockup-3-300x173.png
Connect-Etsy-Shop-1024x482.png,85.20 KB,05-02-25,1024,482,,,/Volumes/DeVonDaTa/Archived_Projects/Completed_Websites/sited/mydesigns.io/blog/wp-content/uploads/2024/03/Connect-Etsy-Shop-1024x482.png
Orders-on-MyDesigns-300x172.png,25.49 KB,05-02-25,300,172,,,/Volumes/DeVonDaTa/Archived_Projects/Completed_Websites/sited/mydesigns.io/blog/wp-content/uploads/2024/03/Orders-on-MyDesigns-300x172.png
Download-PDF-2-300x234.png,4.72 KB,05-02-25,300,234,,,/Volumes/DeVonDaTa/Archived_Projects/Completed_Websites/sited/mydesigns.io/blog/wp-content/uploads/2024/03/Download-PDF-2-300x234.png
Mockups-1024x486.png,319.55 KB,05-02-25,1024,486,,,/Volumes/DeVonDaTa/Archived_Projects/Completed_Websites/sited/mydesigns.io/blog/wp-content/uploads/2024/03/Mockups-1024x486.png
2-1-550x367.jpg,45.87 KB,05-02-25,550,367,144,144,/Volumes/DeVonDaTa/Archived_Projects/Completed_Websites/sited/mydesigns.io/blog/wp-content/uploads/2024/03/2-1-550x367.jpg
Return-Address-1536x721.png,121.72 KB,05-02-25,1536,721,,,/Volumes/DeVonDaTa/Archived_Projects/Completed_Websites/sited/mydesigns.io/blog/wp-content/uploads/2024/03/Return-Address-1536x721.png
Vision-AI-1536x578.png,219.62 KB,05-02-25,1536,578,,,/Volumes/DeVonDaTa/Archived_Projects/Completed_Websites/sited/mydesigns.io/blog/wp-content/uploads/2024/03/Vision-AI-1536x578.png
Uploading-Designs.png,617.66 KB,05-02-25,1641,860,95.9866,95.9866,/Volumes/DeVonDaTa/Archived_Projects/Completed_Websites/sited/mydesigns.io/blog/wp-content/uploads/2024/03/Uploading-Designs.png
Uploading-SVG-Files.gif,31.87 MB,05-02-25,1916,944,,,/Volumes/DeVonDaTa/Archived_Projects/Completed_Websites/sited/mydesigns.io/blog/wp-content/uploads/2024/03/Uploading-SVG-Files.gif
Sign-up-for-MyDesigns-1024x489.png,92.43 KB,05-02-25,1024,489,,,/Volumes/DeVonDaTa/Archived_Projects/Completed_Websites/sited/mydesigns.io/blog/wp-content/uploads/2024/03/Sign-up-for-MyDesigns-1024x489.png
Publishing-from-Etsy-768x349.png,201.51 KB,05-02-25,768,349,,,/Volumes/DeVonDaTa/Archived_Projects/Completed_Websites/sited/mydesigns.io/blog/wp-content/uploads/2024/03/Publishing-from-Etsy-768x349.png
3-1-300x300.jpg,23.20 KB,05-02-25,300,300,144,144,/Volumes/DeVonDaTa/Archived_Projects/Completed_Websites/sited/mydesigns.io/blog/wp-content/uploads/2024/03/3-1-300x300.jpg
Mockups-1536x728.png,627.42 KB,05-02-25,1536,728,,,/Volumes/DeVonDaTa/Archived_Projects/Completed_Websites/sited/mydesigns.io/blog/wp-content/uploads/2024/03/Mockups-1536x728.png
Mockup-3-768x444.png,272.46 KB,05-02-25,768,444,,,/Volumes/DeVonDaTa/Archived_Projects/Completed_Websites/sited/mydesigns.io/blog/wp-content/uploads/2024/03/Mockup-3-768x444.png
Pro-Plans-1024x704.png,169.11 KB,05-02-25,1024,704,,,/Volumes/DeVonDaTa/Archived_Projects/Completed_Websites/sited/mydesigns.io/blog/wp-content/uploads/2024/03/Pro-Plans-1024x704.png
Publishing-from-Etsy-300x136.png,43.44 KB,05-02-25,300,136,,,/Volumes/DeVonDaTa/Archived_Projects/Completed_Websites/sited/mydesigns.io/blog/wp-content/uploads/2024/03/Publishing-from-Etsy-300x136.png
Orders-on-MyDesigns-768x441.png,117.00 KB,05-02-25,768,441,,,/Volumes/DeVonDaTa/Archived_Projects/Completed_Websites/sited/mydesigns.io/blog/wp-content/uploads/2024/03/Orders-on-MyDesigns-768x441.png
Connect-Etsy-Shop-300x141.png,12.30 KB,05-02-25,300,141,,,/Volumes/DeVonDaTa/Archived_Projects/Completed_Websites/sited/mydesigns.io/blog/wp-content/uploads/2024/03/Connect-Etsy-Shop-300x141.png
Going-Live-on-Etsy-768x345.png,164.35 KB,05-02-25,768,345,,,/Volumes/DeVonDaTa/Archived_Projects/Completed_Websites/sited/mydesigns.io/blog/wp-content/uploads/2024/03/Going-Live-on-Etsy-768x345.png
Return-Address.png,60.68 KB,05-02-25,1836,862,95.9866,95.9866,/Volumes/DeVonDaTa/Archived_Projects/Completed_Websites/sited/mydesigns.io/blog/wp-content/uploads/2024/03/Return-Address.png
3-1.jpg,472.05 KB,05-02-25,1100,736,144,144,/Volumes/DeVonDaTa/Archived_Projects/Completed_Websites/sited/mydesigns.io/blog/wp-content/uploads/2024/03/3-1.jpg
Canvas-Editor.png,291.57 KB,05-02-25,1916,944,95.9866,95.9866,/Volumes/DeVonDaTa/Archived_Projects/Completed_Websites/sited/mydesigns.io/blog/wp-content/uploads/2024/03/Canvas-Editor.png
Connect-Etsy-Shop-1-1536x723.png,150.67 KB,05-02-25,1536,723,,,/Volumes/DeVonDaTa/Archived_Projects/Completed_Websites/sited/mydesigns.io/blog/wp-content/uploads/2024/03/Connect-Etsy-Shop-1-1536x723.png
Mockups-300x142.png,38.24 KB,05-02-25,300,142,,,/Volumes/DeVonDaTa/Archived_Projects/Completed_Websites/sited/mydesigns.io/blog/wp-content/uploads/2024/03/Mockups-300x142.png
Uploading-Designs-1536x805.png,651.21 KB,05-02-25,1536,805,,,/Volumes/DeVonDaTa/Archived_Projects/Completed_Websites/sited/mydesigns.io/blog/wp-content/uploads/2024/03/Uploading-Designs-1536x805.png
2-1-768x514.jpg,72.52 KB,05-02-25,768,514,144,144,/Volumes/DeVonDaTa/Archived_Projects/Completed_Websites/sited/mydesigns.io/blog/wp-content/uploads/2024/03/2-1-768x514.jpg
Bulk-Edit-1536x762.png,256.23 KB,05-02-25,1536,762,,,/Volumes/DeVonDaTa/Archived_Projects/Completed_Websites/sited/mydesigns.io/blog/wp-content/uploads/2024/03/Bulk-Edit-1536x762.png
Bulk-Edit-1024x508.png,150.80 KB,05-02-25,1024,508,,,/Volumes/DeVonDaTa/Archived_Projects/Completed_Websites/sited/mydesigns.io/blog/wp-content/uploads/2024/03/Bulk-Edit-1024x508.png
Pro-Plans-300x206.png,30.49 KB,05-02-25,300,206,,,/Volumes/DeVonDaTa/Archived_Projects/Completed_Websites/sited/mydesigns.io/blog/wp-content/uploads/2024/03/Pro-Plans-300x206.png
Connect-Etsy-Shop-768x362.png,54.31 KB,05-02-25,768,362,,,/Volumes/DeVonDaTa/Archived_Projects/Completed_Websites/sited/mydesigns.io/blog/wp-content/uploads/2024/03/Connect-Etsy-Shop-768x362.png
Mockups-768x364.png,195.84 KB,05-02-25,768,364,,,/Volumes/DeVonDaTa/Archived_Projects/Completed_Websites/sited/mydesigns.io/blog/wp-content/uploads/2024/03/Mockups-768x364.png
3-1-360x360.jpg,29.48 KB,05-02-25,360,360,144,144,/Volumes/DeVonDaTa/Archived_Projects/Completed_Websites/sited/mydesigns.io/blog/wp-content/uploads/2024/03/3-1-360x360.jpg
Going-Live-on-Etsy-1536x690.png,519.37 KB,05-02-25,1536,690,,,/Volumes/DeVonDaTa/Archived_Projects/Completed_Websites/sited/mydesigns.io/blog/wp-content/uploads/2024/03/Going-Live-on-Etsy-1536x690.png
Going-Live-on-Etsy.png,408.79 KB,05-02-25,1903,855,95.9866,95.9866,/Volumes/DeVonDaTa/Archived_Projects/Completed_Websites/sited/mydesigns.io/blog/wp-content/uploads/2024/03/Going-Live-on-Etsy.png
unnamed-1-768x545.png,145.40 KB,05-02-25,768,545,,,/Volumes/DeVonDaTa/Archived_Projects/Completed_Websites/sited/mydesigns.io/blog/wp-content/uploads/2024/11/unnamed-1-768x545.png
unnamed-300x207.png,77.77 KB,05-02-25,300,207,,,/Volumes/DeVonDaTa/Archived_Projects/Completed_Websites/sited/mydesigns.io/blog/wp-content/uploads/2024/11/unnamed-300x207.png
Esty-Post-03-550x367.jpg,39.80 KB,05-02-25,550,367,,,/Volumes/DeVonDaTa/Archived_Projects/Completed_Websites/sited/mydesigns.io/blog/wp-content/uploads/2024/11/Esty-Post-03-550x367.jpg
unnamed-2-1536x759.png,775.34 KB,05-02-25,1536,759,,,/Volumes/DeVonDaTa/Archived_Projects/Completed_Websites/sited/mydesigns.io/blog/wp-content/uploads/2024/11/unnamed-2-1536x759.png
Esty-Post-04-768x432.jpg,53.93 KB,05-02-25,768,432,,,/Volumes/DeVonDaTa/Archived_Projects/Completed_Websites/sited/mydesigns.io/blog/wp-content/uploads/2024/11/Esty-Post-04-768x432.jpg
unnamed-1-300x213.png,34.93 KB,05-02-25,300,213,,,/Volumes/DeVonDaTa/Archived_Projects/Completed_Websites/sited/mydesigns.io/blog/wp-content/uploads/2024/11/unnamed-1-300x213.png
img1-1536x768.png,578.42 KB,05-02-25,1536,768,,,/Volumes/DeVonDaTa/Archived_Projects/Completed_Websites/sited/mydesigns.io/blog/wp-content/uploads/2024/11/img1-1536x768.png
Esty-Post-03-300x169.jpg,15.13 KB,05-02-25,300,169,,,/Volumes/DeVonDaTa/Archived_Projects/Completed_Websites/sited/mydesigns.io/blog/wp-content/uploads/2024/11/Esty-Post-03-300x169.jpg
Esty-Post-06-550x367.jpg,45.86 KB,05-02-25,550,367,,,/Volumes/DeVonDaTa/Archived_Projects/Completed_Websites/sited/mydesigns.io/blog/wp-content/uploads/2024/11/Esty-Post-06-550x367.jpg
Esty-Post-06-300x169.jpg,16.74 KB,05-02-25,300,169,,,/Volumes/DeVonDaTa/Archived_Projects/Completed_Websites/sited/mydesigns.io/blog/wp-content/uploads/2024/11/Esty-Post-06-300x169.jpg
photo-300x169.jpeg,27.59 KB,05-02-25,300,169,72,72,/Volumes/DeVonDaTa/Archived_Projects/Completed_Websites/sited/mydesigns.io/blog/wp-content/uploads/2024/11/photo-300x169.jpeg
R01-Esty-Post-550x367.jpg,47.21 KB,05-02-25,550,367,,,/Volumes/DeVonDaTa/Archived_Projects/Completed_Websites/sited/mydesigns.io/blog/wp-content/uploads/2024/11/R01-Esty-Post-550x367.jpg
R01-Esty-Post-300x169.jpg,17.44 KB,05-02-25,300,169,,,/Volumes/DeVonDaTa/Archived_Projects/Completed_Websites/sited/mydesigns.io/blog/wp-content/uploads/2024/11/R01-Esty-Post-300x169.jpg
Esty-Post-08-768x432.jpg,56.40 KB,05-02-25,768,432,300,300,/Volumes/DeVonDaTa/Archived_Projects/Completed_Websites/sited/mydesigns.io/blog/wp-content/uploads/2024/11/Esty-Post-08-768x432.jpg
img1-1024x512.png,295.04 KB,05-02-25,1024,512,,,/Volumes/DeVonDaTa/Archived_Projects/Completed_Websites/sited/mydesigns.io/blog/wp-content/uploads/2024/11/img1-1024x512.png
Esty-Post-08.jpg,106.60 KB,05-02-25,800,450,300,300,/Volumes/DeVonDaTa/Archived_Projects/Completed_Websites/sited/mydesigns.io/blog/wp-content/uploads/2024/11/Esty-Post-08.jpg
Esty-Post-02-768x432.jpg,55.12 KB,05-02-25,768,432,,,/Volumes/DeVonDaTa/Archived_Projects/Completed_Websites/sited/mydesigns.io/blog/wp-content/uploads/2024/11/Esty-Post-02-768x432.jpg
img1-300x150.png,36.51 KB,05-02-25,300,150,,,/Volumes/DeVonDaTa/Archived_Projects/Completed_Websites/sited/mydesigns.io/blog/wp-content/uploads/2024/11/img1-300x150.png
Esty-Post-05-300x169.jpg,16.55 KB,05-02-25,300,169,,,/Volumes/DeVonDaTa/Archived_Projects/Completed_Websites/sited/mydesigns.io/blog/wp-content/uploads/2024/11/Esty-Post-05-300x169.jpg
unnamed-2-300x148.png,41.59 KB,05-02-25,300,148,,,/Volumes/DeVonDaTa/Archived_Projects/Completed_Websites/sited/mydesigns.io/blog/wp-content/uploads/2024/11/unnamed-2-300x148.png
Esty-Post-05-550x367.jpg,37.84 KB,05-02-25,550,367,,,/Volumes/DeVonDaTa/Archived_Projects/Completed_Websites/sited/mydesigns.io/blog/wp-content/uploads/2024/11/Esty-Post-05-550x367.jpg
unnamed-2-768x380.png,225.31 KB,05-02-25,768,380,,,/Volumes/DeVonDaTa/Archived_Projects/Completed_Websites/sited/mydesigns.io/blog/wp-content/uploads/2024/11/unnamed-2-768x380.png
Esty-Post-03.jpg,116.17 KB,05-02-25,800,450,,,/Volumes/DeVonDaTa/Archived_Projects/Completed_Websites/sited/mydesigns.io/blog/wp-content/uploads/2024/11/Esty-Post-03.jpg
Esty-Post-02.jpg,106.31 KB,05-02-25,800,450,,,/Volumes/DeVonDaTa/Archived_Projects/Completed_Websites/sited/mydesigns.io/blog/wp-content/uploads/2024/11/Esty-Post-02.jpg
Esty-Post-05-768x432.jpg,53.10 KB,05-02-25,768,432,,,/Volumes/DeVonDaTa/Archived_Projects/Completed_Websites/sited/mydesigns.io/blog/wp-content/uploads/2024/11/Esty-Post-05-768x432.jpg
Esty-Post-02-300x169.jpg,15.42 KB,05-02-25,300,169,,,/Volumes/DeVonDaTa/Archived_Projects/Completed_Websites/sited/mydesigns.io/blog/wp-content/uploads/2024/11/Esty-Post-02-300x169.jpg
Esty-Post-06.jpg,125.70 KB,05-02-25,800,450,,,/Volumes/DeVonDaTa/Archived_Projects/Completed_Websites/sited/mydesigns.io/blog/wp-content/uploads/2024/11/Esty-Post-06.jpg
unnamed.png,496.79 KB,05-02-25,800,551,,,/Volumes/DeVonDaTa/Archived_Projects/Completed_Websites/sited/mydesigns.io/blog/wp-content/uploads/2024/11/unnamed.png
Esty-Post-02-550x367.jpg,41.72 KB,05-02-25,550,367,,,/Volumes/DeVonDaTa/Archived_Projects/Completed_Websites/sited/mydesigns.io/blog/wp-content/uploads/2024/11/Esty-Post-02-550x367.jpg
Esty-Post-05.jpg,97.48 KB,05-02-25,800,450,,,/Volumes/DeVonDaTa/Archived_Projects/Completed_Websites/sited/mydesigns.io/blog/wp-content/uploads/2024/11/Esty-Post-05.jpg
photo.jpeg,104.15 KB,05-02-25,800,450,72.0,72.0,/Volumes/DeVonDaTa/Archived_Projects/Completed_Websites/sited/mydesigns.io/blog/wp-content/uploads/2024/11/photo.jpeg
img1-768x384.png,181.00 KB,05-02-25,768,384,,,/Volumes/DeVonDaTa/Archived_Projects/Completed_Websites/sited/mydesigns.io/blog/wp-content/uploads/2024/11/img1-768x384.png
img1.png,675.14 KB,05-02-25,1600,800,,,/Volumes/DeVonDaTa/Archived_Projects/Completed_Websites/sited/mydesigns.io/blog/wp-content/uploads/2024/11/img1.png
Esty-Post-04.jpg,109.02 KB,05-02-25,800,450,,,/Volumes/DeVonDaTa/Archived_Projects/Completed_Websites/sited/mydesigns.io/blog/wp-content/uploads/2024/11/Esty-Post-04.jpg
unnamed-768x529.png,432.06 KB,05-02-25,768,529,,,/Volumes/DeVonDaTa/Archived_Projects/Completed_Websites/sited/mydesigns.io/blog/wp-content/uploads/2024/11/unnamed-768x529.png
Esty-Post-08-550x367.jpg,40.68 KB,05-02-25,550,367,300,300,/Volumes/DeVonDaTa/Archived_Projects/Completed_Websites/sited/mydesigns.io/blog/wp-content/uploads/2024/11/Esty-Post-08-550x367.jpg
unnamed-2-1024x506.png,376.42 KB,05-02-25,1024,506,,,/Volumes/DeVonDaTa/Archived_Projects/Completed_Websites/sited/mydesigns.io/blog/wp-content/uploads/2024/11/unnamed-2-1024x506.png
photo-768x432.jpeg,64.94 KB,05-02-25,768,432,72,72,/Volumes/DeVonDaTa/Archived_Projects/Completed_Websites/sited/mydesigns.io/blog/wp-content/uploads/2024/11/photo-768x432.jpeg
Esty-Post-08-300x169.jpg,15.09 KB,05-02-25,300,169,300,300,/Volumes/DeVonDaTa/Archived_Projects/Completed_Websites/sited/mydesigns.io/blog/wp-content/uploads/2024/11/Esty-Post-08-300x169.jpg
